  635           0.00511000          -336.522256            -0.129132 
  636           0.00529700          -336.522252            -0.129128 
  637           0.00513200          -336.522260            -0.129136 
  638           0.00521800          -336.522258            -0.129133 
  639           0.00501800          -336.522265            -0.129141 
  640           0.00500200          -336.522263            -0.129139 
  641           0.00476400          -336.522270            -0.129146 
  642           0.00465100          -336.522268            -0.129144 
  643           0.00437300          -336.522275            -0.129151 
  644           0.00418400          -336.522274             -0.12915 
  645           0.00415000          -336.522281            -0.129157 
  646           0.00433400          -336.522280            -0.129155 
  647           0.00451900          -336.522286            -0.129162 
  648           0.00463100          -336.522284             -0.12916 
  649           0.00474700          -336.522289            -0.129165 
  650           0.00478000          -336.522287            -0.129163 
  651           0.00483900          -336.522292            -0.129168 
  652           0.00482900          -336.522289            -0.129165 
  653           0.00484600          -336.522293            -0.129169 
  654           0.00479500          -336.522289            -0.129165 
  655           0.00476700          -336.522294             -0.12917 
  656           0.00467000          -336.522289            -0.129165 
  657           0.00459900          -336.522293            -0.129169 
  658           0.00446000          -336.522288            -0.129164 
  659           0.00434800          -336.522292            -0.129168 
  660           0.00417300          -336.522286            -0.129162 
  661           0.00402800          -336.522290            -0.129166 
  662           0.00382800          -336.522283            -0.129159 
  663           0.00389500          -336.522287            -0.129163 
  664           0.00381000          -336.522280            -0.129156 
  665           0.00403600          -336.522284             -0.12916 
  666           0.00392000          -336.522277            -0.129153 
  667           0.00408500          -336.522280            -0.129156 
  668           0.00394100          -336.522273            -0.129149 
  669           0.00402700          -336.522275            -0.129151 
  670           0.00385700          -336.522269            -0.129145 
  671           0.00385800          -336.522271            -0.129147 
  672           0.00366000          -336.522266            -0.129141 
  673           0.00358300          -336.522267            -0.129143 
  674           0.00336600          -336.522262            -0.129138 
  675           0.00326300          -336.522263            -0.129139 
  676           0.00341100          -336.522258            -0.129134 
  677           0.00360300          -336.522260            -0.129136 
  678           0.00372700          -336.522256            -0.129132 
  679           0.00386500          -336.522258            -0.129134 
  680           0.00394300          -336.522254             -0.12913 
  681           0.00401400          -336.522257            -0.129133 
  682           0.00405600          -336.522254             -0.12913 
  683           0.00407600          -336.522257            -0.129133 
  684           0.00408900          -336.522254             -0.12913 
  685           0.00406200          -336.522258            -0.129134 
  686           0.00404400          -336.522255            -0.129131 
  687           0.00397500          -336.522259            -0.129135 
  688           0.00392400          -336.522256            -0.129132 
  689           0.00381800          -336.522261            -0.129137 
  690           0.00373800          -336.522258            -0.129134 
  691           0.00360200          -336.522263            -0.129139 
  692           0.00349600          -336.522260            -0.129136 
  693           0.00334100          -336.522266            -0.129142 
  694           0.00333800          -336.522263            -0.129138 
  695           0.00327100          -336.522268            -0.129144 
  696           0.00346200          -336.522265            -0.129141 
  697           0.00337000          -336.522271            -0.129147 
  698           0.00351300          -336.522269            -0.129145 
  699           0.00340000          -336.522274             -0.12915 
  700           0.00348300          -336.522272            -0.129148 
  701           0.00334900          -336.522277            -0.129153 
  702           0.00336500          -336.522276            -0.129152 
  703           0.00320800          -336.522280            -0.129156 
  704           0.00315900          -336.522279            -0.129155 
  705           0.00298200          -336.522284             -0.12916 
  706           0.00287700          -336.522283            -0.129159 
  707           0.00280900          -336.522287            -0.129163 
  708           0.00293100          -336.522286            -0.129162 
  709           0.00304100          -336.522290            -0.129166 
  710           0.00313100          -336.522289            -0.129165 
